시군명,농장명,축종명,상세구분,사육두수(마리),소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자,비고
이천시,부일농장,닭,산란계,22140,17414,경기도 이천시 장호원읍 나래천로352번길 259-8,경기도 이천시 장호원읍 와현리 52-5번지,37.1684581000,127.6063389000
이천시,부자농장,닭,육계,25000,17179,경기도 용인시 처인구 백암면 박곡로58번길 209-17,경기도 용인시 처인구 백암면 박곡리 194-2번지,37.1654503000,127.4013063000
이천시,비에스팜,닭,산란계,78000,17405,,경기도 이천시 부발읍 가산리 429번지,37.2506107000,127.5045938000
이천시,산성농장,닭,육계,30000,17423,,경기도 이천시 율면 산성리 178번지 3호,37.0515265000,127.5533737000
이천시,삼진농장,닭,산란계,20000,17412,,경기도 이천시 설성면 대죽리 274번지,37.1381264000,127.4871820000
이천시,상봉농장,닭,종계,16200,17168,경기도 용인시 처인구 원삼면 이원로 1167,경기도 용인시 처인구 원삼면 독성리 601-1번지,37.1588970000,127.3081479000
이천시,상지농장농업회사법인주식회사,닭,산란계,185000,17390,경기도 이천시 마장면 청강가창로 315-5,경기도 이천시 마장면 해월리 28-6번지,37.2036449000,127.3589501000
이천시,상진농장,닭,종계,20550,17137,경기도 용인시 처인구 이동읍 경기동로785번길 126-13,경기도 용인시 처인구 이동읍 송전리 1199번지,37.1365861000,127.2133520000
이천시,상현농장,닭,산란계,9000,17405,경기도 이천시 부발읍 황무로1996번길 194,경기도 이천시 부발읍 가산리 427-42번지,37.2516399000,127.5041272000
이천시,상현농장(1),닭,산란계,5000,17405,,경기도 이천시 부발읍 가산리 427번지 54호,37.2494751000,127.5046764000
이천시,상현농장2,닭,산란계,18000,17405,,경기도 이천시 부발읍 가산리 427번지 101호,37.2501638000,127.5058758000
이천시,서경농장,닭,육계,73300,17408,,경기도 이천시 모가면 서경리 347번지 26호,37.1576523000,127.4826572000
이천시,서울종계장,닭,종계,23350,17126,경기도 용인시 처인구 이동읍 백자로 344-17,경기도 용인시 처인구 이동읍 서리 1077-1번지,37.1960548000,127.1863273000
이천시,선미농장,닭,육계,33000,17412,경기도 이천시 설성면 진상미로924번길 121-26,경기도 이천시 설성면 수산리 275-1,37.1497091000,127.4992101000
이천시,설성농장,닭,육계,65000,17175,경기도 용인시 처인구 원삼면 보개원삼로 2044-11,경기도 용인시 처인구 원삼면 두창리 149번지,37.1701209000,127.3295859000
이천시,설성양계,닭,산란계,104000,17134,경기도 용인시 처인구 이동읍 시미곡로 74,경기도 용인시 처인구 이동읍 시미리 64-1번지,37.1619766000,127.2138727000
이천시,성대농장,오리,오리,6000,17166,경기도 용인시 처인구 원삼면 미평로81번길 21,경기도 용인시 처인구 원삼면 미평리 77-1번지,37.1819738000,127.3280266000
이천시,성원농장,닭,육계,40000,17182,경기도 용인시 처인구 백암면 삼백로 657,경기도 용인시 처인구 백암면 용천리 382-3번지,37.1297304000,127.3714775000
이천시,성원농장,닭,육계,35000,17118,경기도 용인시 처인구 남사면 통삼로171번길 48,경기도 용인시 처인구 남사면 봉명리 197번지,37.1192579000,127.1238288000
이천시,성재농장,오리,오리,10000,17161,경기도 용인시 처인구 양지면 남평로 39-1,경기도 용인시 처인구 양지면 양지리 493-34번지,37.2310525000,127.2899469000
이천시,성지농장,닭,육계,42000,17309,경기도 이천시 백사면 원적로801번길 85-26,경기도 이천시 백사면 송말리 468번지,37.3441235000,127.4679851000
이천시,성현농장,오리,오리,8000,17411,,경기도 이천시 설성면 장능리 389번지 7호,37.1242397000,127.5237093000
이천시,세대농장,닭,산란계,10000,17405,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 426번지,37.2488858000,127.5055404000
이천시,솔잎농장,오리,오리,22000,17169,경기도 용인시 처인구 원삼면 문촌로224번길 22-65,경기도 용인시 처인구 원삼면 문촌리 361-2번지,37.1678968000,127.2907888000
이천시,송이농장(1),닭,육계,45700,17310,경기도 이천시 백사면 원적로532번길 135,경기도 이천시 백사면 신대리 413-3번지,37.3197143000,127.4542403000
이천시,송이농장(2),닭,육계,16200,17310,경기도 이천시 백사면 원적로532번길 111,경기도 이천시 백사면 신대리 586번지,37.3210992000,127.4525676000
이천시,송정농장,닭,육계,33000,17179,경기도 용인시 처인구 백암면 박곡로216번길 20-35,경기도 용인시 처인구 백암면 박곡리 158-2번지,37.1724550000,127.4029081000
이천시,수광농장,닭,육계,200,17134,경기도 용인시 처인구 이동읍 백옥대로260번길 32-8,경기도 용인시 처인구 이동읍 시미리 86-1번지,37.1618931000,127.2101572000
이천시,승일농장,닭,육계,35000,17385,경기도 이천시 마장면 서이천로 271-12,경기도 이천시 마장면 이치리 298-3번지,37.2548873000,127.3847222000
이천시,승희농장,닭,육계,30000,17423,경기도 이천시 율면 임오산로 86-46,경기도 이천시 율면 월포리 386-5번지,37.0939910000,127.5557054000
이천시,신가네농장,닭,육계,45000,17310,경기도 이천시 백사면 원적로618번길 45,경기도 이천시 백사면 경사리 산88번지,37.3288261000,127.4559083000
이천시,신영농장,닭,육계,76500,17317,,경기도 이천시 부발읍 고백리 210번지 1호,37.2981343000,127.5306465000
이천시,신혁농장,닭,육계,65300,17410,경기도 이천시 설성면 설성로 321-6,경기도 이천시 설성면 암산리 산55-12번지,37.1547930000,127.5360652000
이천시,신화농장,닭,육계,40000,17302,경기도 이천시 신둔면 원적로 248-58,경기도 이천시 신둔면 수하리 309번지,37.3157417000,127.4170455000
이천시,양성농장(2),닭,산란계,7000,17397,경기도 이천시 호법면 동산로256번길 47-20,경기도 이천시 호법면 동산리 154-1번지,37.2049478000,127.4104128000
이천시,연암종계,닭,종계,12200,17134,경기도 용인시 처인구 이동읍 백옥대로260번길 32-8,경기도 용인시 처인구 이동읍 시미리 86-1번지,37.1618931000,127.2101572000
이천시,오뚜기농장,닭,육계,25000,17179,경기도 용인시 처인구 백암면 박곡로58번길 188-16,경기도 용인시 처인구 백암면 박곡리 288-2번지,37.1629527000,127.3964408000
이천시,오성꿩농장,꿩,꿩,15000,17182,경기도 용인시 처인구 백암면 삼백로 414-17,경기도 용인시 처인구 백암면 석천리 170번지,37.1082622000,127.3788886000
이천시,온누리농장,닭,육계,30000,17413,경기도 이천시 설성면 신암로105번길 112,경기도 이천시 설성면 신필리 257번지,37.1330446000,127.5454333000
이천시,온새미로농원,닭,산란계,25,17123,경기도 용인시 처인구 이동읍 어진로 892,경기도 용인시 처인구 이동읍 어비리 321-11번지,37.1084557000,127.2027101000
이천시,용수농장(1),닭,육계,20000,17411,경기도 이천시 설성면 설성로 91-27,경기도 이천시 설성면 장천리 482번지,37.1391001000,127.5232034000
이천시,용수농장(2),닭,육계,35000,17175,경기도 용인시 처인구 원삼면 가재월로69번길 67,경기도 용인시 처인구 원삼면 가재월리 792-5번지,37.1767234000,127.3170365000
이천시,용진농장,오리,오리,65000,17413,경기도 이천시 설성면 설장로211번길 244,경기도 이천시 설성면 신필리 375-1번지,37.1405146000,127.5393977000
이천시,우리숲,닭,육계,30000,17423,경기도 이천시 율면 금율로554번길 166,경기도 이천시 율면 산성리 474번지,37.0502756000,127.5491491000
이천시,우리축산,닭,산란계,90000,17179,경기도 용인시 처인구 백암면 박곡로58번길 186,경기도 용인시 처인구 백암면 박곡리 288-1번지,37.1637807000,127.3967153000
이천시,우미농장,닭,육계,703000,17398,,경기도 이천시 호법면 송갈리 731번지 3호,37.1920340000,127.4363488000
이천시,우미농장,닭,육계,71200,17398,경기도 이천시 호법면 송갈로100번길 112,경기도 이천시 호법면 송갈리 711-1번지,37.1973341000,127.4357934000
이천시,우화농장,닭,산란계,7000,17119,경기도 용인시 처인구 남사면 통삼로 282-104,경기도 용인시 처인구 남사면 통삼리 14번지 1호,37.1247289000,127.1389162000
이천시,원두농장,닭,육계,40000,17407,경기도 이천시 모가면 진상미로1458번길 99-29,경기도 이천시 모가면 원두리 94-4번지,37.1889814000,127.4781590000
이천시,원호농장(1),닭,육계,45000,17181,경기도 용인시 처인구 백암면 원설로 254,경기도 용인시 처인구 백암면 근삼리 328번지,37.1449262000,127.3613085000
이천시,원호농장(2),닭,육계,46000,17423,경기도 이천시 율면 금율로828번길 156-20,경기도 이천시 율면 오성리 840번지,37.0706079000,127.5461801000
이천시,월포농장,닭,육계,40000,17423,,경기도 이천시 율면 월포리 749번지 7호,37.0755478000,127.5650400000
이천시,유경농장,닭,육계,28000,17415,경기도 이천시 장호원읍 경충대로519번길 245-70,경기도 이천시 장호원읍 선읍리 750번지,37.1370119000,127.5736201000
이천시,유천농장,닭,육계,30000,17382,경기도 이천시 마장면 마도로223번길 93-29,경기도 이천시 마장면 관리 990-2번지,37.2722673000,127.3498362000
이천시,이동종계장,닭,종계,15000,17137,경기도 용인시 처인구 이동읍 경기동로785번길 144,경기도 용인시 처인구 이동읍 송전리 1216외 1필지,37.1366705000,127.2165485000
이천시,이천농장,닭,산란계,44000,17401,경기도 이천시 대월면 대장로278번길 150-32,경기도 이천시 대월면 대대리 268-2번지,37.2153097000,127.4780988000
이천시,이천농장,닭,육계,19500,17391,,경기도 이천시 증일동 산 37번지 1통,37.2636344000,127.4276049000
이천시,이천농장,닭,종계,18000,17137,경기도 용인시 처인구 이동읍 경기동로785번길 164,경기도 용인시 처인구 이동읍 송전리 1223번지,37.1370363000,127.2185416000
이천시,인광농장,닭,육계,25000,17401,경기도 이천시 대월면 대장로278번길 340-23,경기도 이천시 대월면 도리리 345번지,37.2083108000,127.4798235000
이천시,자연애팜,닭,산란계,140000,17405,경기도 이천시 부발읍 황무로1996번길 121-14,경기도 이천시 부발읍 가산리 426번지,37.2488858000,127.5055404000
이천시,장군농장,닭,육계,40000,17022,경기도 용인시 처인구 포곡읍 옥현로45번길 130-36,경기도 용인시 처인구 포곡읍 삼계리 217-3번지,37.2921828000,127.2296747000
이천시,장능농장,닭,산란계,91000,17411,경기도 이천시 설성면 진상미로582번길 103-48,경기도 이천시 설성면 장능리 170-29번지,37.1259070000,127.5277042000
이천시,장천농장,오리,오리,12000,17411,경기도 이천시 설성면 설성로15번길 106-60,경기도 이천시 설성면 장천리 산163번지,37.1383165000,127.5190113000
이천시,장평농장,닭,육계,20000,17404,경기도 이천시 대월면 대평로 548-85,경기도 이천시 대월면 장평리 277번지,37.2105017000,127.5284810000
이천시,정기농장,닭,산란계,36190,17138,경기도 용인시 처인구 이동읍 묘봉로 171-26,경기도 용인시 처인구 이동읍 묘봉리 326번지,37.1313939000,127.2291828000
이천시,정성농장,닭,육계,27000,17179,경기도 용인시 처인구 백암면 박곡로208번길 43,경기도 용인시 처인구 백암면 박곡리 175번지,37.1708390000,127.3984746000
이천시,주강농장,닭,육계,40000,17183,,경기도 용인시 처인구 백암면 옥산리 925번지,37.0998499000,127.3972503000
이천시,창대농장,닭,종계,17500,17179,경기도 용인시 처인구 백암면 박곡로58번길 186,경기도 용인시 처인구 백암면 박곡리 288-1번지,37.1637807000,127.3967153000
이천시,천왕농원,닭,산란계,36000,17123,경기도 용인시 처인구 남사면 방아로 49-38,경기도 용인시 처인구 남사면 방아리 169-8번지,37.1178972000,127.1686310000
이천시,천하축산,닭,종계,70000,17173,,경기도 용인시 처인구 백암면 근곡리 산 36번지 7호,37.1813949000,127.3570889000
이천시,청리농장,닭,육계,2500,17382,경기도 이천시 마장면 마도로169번길 107,경기도 이천시 마장면 관리 999번지,37.2694375000,127.3469483000
이천시,춘하농장,닭,육계,30000,17308,경기도 이천시 사음로 74,경기도 이천시 사음동 279-4번지,37.3010222000,127.4187130000
이천시,크로바농장,닭,산란계,25000,17421,경기도 이천시 장호원읍 경충대로141번길 71-18,경기도 이천시 장호원읍 진암리 360-76번지,37.1239883000,127.6088438000
이천시,푸른농원,닭,산란계,10000,17414,경기도 이천시 장호원읍 경충대로597번길 158-117,경기도 이천시 장호원읍 이황리 산103-5번지,37.1571188000,127.5800641000
이천시,풍계농장,닭,육계,50000,17414,,경기도 이천시 장호원읍 풍계리 682번지 17호,37.1642044000,127.6065077000
이천시,풍한농장,닭,산란계,360000,17166,경기도 용인시 처인구 원삼면 미평로106번길 50-12,경기도 용인시 처인구 원삼면 미평리 294-1번지,37.1853673000,127.3226468000
