farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-19,2015-03-19,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-20,2015-03-20,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-21,2015-03-21,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-22,2015-03-22,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-23,2015-03-23,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-24,2015-03-24,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-25,2015-03-25,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-26,2015-03-26,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-27,2015-03-27,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-28,2015-03-28,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-29,2015-03-29,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2015-03-30,2015-03-30,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-10,2016-11-10,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-11,2016-11-11,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-12,2016-11-12,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-13,2016-11-13,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-14,2016-11-14,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-15,2016-11-15,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-16,2016-11-16,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-17,2016-11-17,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-18,2016-11-18,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-19,2016-11-19,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-20,2016-11-20,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-21,2016-11-21,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-22,2016-11-22,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-23,2016-11-23,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-24,2016-11-24,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-25,2016-11-25,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-26,2016-11-26,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-27,2016-11-27,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-28,2016-11-28,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-29,2016-11-29,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-11-30,2016-11-30,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-01,2016-12-01,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-02,2016-12-02,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-03,2016-12-03,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-04,2016-12-04,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-05,2016-12-05,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2016-12-06,2016-12-06,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-07,2025-01-07,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-08,2025-01-08,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-09,2025-01-09,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-10,2025-01-10,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-11,2025-01-11,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-12,2025-01-12,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-13,2025-01-13,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-14,2025-01-14,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-15,2025-01-15,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-16,2025-01-16,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-17,2025-01-17,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-18,2025-01-18,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-19,2025-01-19,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-20,2025-01-20,,0
음성군,삼원농장,충청북도 음성군 맹동면 마산리 463번지 1호,36.9340911002558,127.540020677775,오리,,18500.0,census_geocoded,2023-04-21,2025-01-21,2025-01-21,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-25,2016-11-25,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-26,2016-11-26,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-27,2016-11-27,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-28,2016-11-28,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-29,2016-11-29,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-11-30,2016-11-30,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-01,2016-12-01,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-02,2016-12-02,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-03,2016-12-03,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-04,2016-12-04,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-05,2016-12-05,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-06,2016-12-06,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-07,2016-12-07,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-08,2016-12-08,,0
음성군,삼원농장,충청북도 음성군 소이면 충도리 502번지,36.8849464017763,127.728416228625,종계+산란계,,77000.0,census_geocoded,2022-02-07,2016-12-09,2016-12-09,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-12,2014-02-12,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-13,2014-02-13,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-14,2014-02-14,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-15,2014-02-15,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-16,2014-02-16,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-17,2014-02-17,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-18,2014-02-18,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-19,2014-02-19,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-20,2014-02-20,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-21,2014-02-21,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-22,2014-02-22,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-23,2014-02-23,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-24,2014-02-24,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-25,2014-02-25,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-26,2014-02-26,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-27,2014-02-27,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-02-28,2014-02-28,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-01,2014-03-01,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-02,2014-03-02,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-03,2014-03-03,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-04,2014-03-04,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-05,2014-03-05,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-06,2014-03-06,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2014-03-07,2014-03-07,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-17,2015-02-17,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-18,2015-02-18,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-19,2015-02-19,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-20,2015-02-20,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-21,2015-02-21,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-22,2015-02-22,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-23,2015-02-23,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-24,2015-02-24,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-25,2015-02-25,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-26,2015-02-26,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-27,2015-02-27,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-02-28,2015-02-28,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-01,2015-03-01,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-02,2015-03-02,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-03,2015-03-03,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-04,2015-03-04,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-05,2015-03-05,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-06,2015-03-06,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-07,2015-03-07,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-08,2015-03-08,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-09,2015-03-09,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-10,2015-03-10,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-11,2015-03-11,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-12,2015-03-12,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-13,2015-03-13,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-14,2015-03-14,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-16,2015-03-16,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-17,2015-03-17,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-18,2015-03-18,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-19,2015-03-19,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-20,2015-03-20,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-21,2015-03-21,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-22,2015-03-22,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-23,2015-03-23,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-24,2015-03-24,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-25,2015-03-25,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-26,2015-03-26,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-27,2015-03-27,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-28,2015-03-28,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-29,2015-03-29,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2015-03-30,2015-03-30,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-10,2016-11-10,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-11,2016-11-11,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-12,2016-11-12,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-13,2016-11-13,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-14,2016-11-14,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-15,2016-11-15,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-16,2016-11-16,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-17,2016-11-17,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-18,2016-11-18,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-19,2016-11-19,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-20,2016-11-20,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-21,2016-11-21,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-22,2016-11-22,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-23,2016-11-23,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-24,2016-11-24,,0
음성군,삼원농장 1,충청북도 음성군 맹동면 마산리 464번지 외 1필지,36.9342187836168,127.541603809393,오리,,8800.0,census_geocoded,2021-01-31,2016-11-25,2016-11-25,,0
